roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
sr. executive/assi. manager   production,Klm Laboratories,Vadodara,6-10 Yrs,TopicalOintmentCreamGELManagementSRProduction,Not disclosed,Healthcare,6-10,6,10,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Mid,False,False
pharmacist for west bengal,Zota Health Care,Kolkata,1-6 Yrs,Pharma SellingGenericPharmaceuticalMedicinePharmacyHealthcare SalesDrugHealth Care Services,2-3 Lacs PA,Healthcare,1-6,1,6,2.0,3.0,True,2.5,4.0,2024-11-20,10.0,Entry,False,False
as&t expert   quality operations,Novartis,Hyderabad,10-12 Yrs,AnalyticalPharmacyStability studiesGermanManager Quality ControlGMPBudgetingquality operations,Not disclosed,Healthcare,10-12,10,12,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
analyst   patient oriented programs,Novartis,Hyderabad,2-5 Yrs,ProcurementCrisis managementManager Quality AssuranceSenior AnalystPharmaRisk assessmentReconciliationPharmacovigilance,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
emergency medicine physician,Ace Hospital Jalandhar,Jalandhar(66 Feet Road +1),0-5 Yrs,Emergency medicineCasualtyTriageTraumaEmergencyMedicine,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
analyst   quality operations,Novartis,Hyderabad,2-5 Yrs,OPEXQCManagement systemsPharmaRegulatory compliancedata integrityGMPContinuous improvement,Not disclosed,Healthcare,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
staff engineer,Sgtc India,Bengaluru,1-4 Yrs,WirelessC++Manager Quality AssuranceNetworkingShell scriptingEthernetDebuggingApplication development,Not disclosed,Healthcare,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
staff nurse   home care,Woodlands Multispeciality Hospital,Kolkata,0-2 Yrs,basic and advanced nursing proceduretime managementHome Carepain managementinfection controlpatient caretechnical skillsTime Managements,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
neurosurgeon / md anesthesia / laparo surgeon / dm nephro /dm neuro,"Some Reputed Hospitals - Varanasi, Firozabad, Ambikapur, Raigarh Locations.",Ambikapur,0-5 Yrs,Laparoscopic SurgeryNeurologyNephrologyAnesthesiaNeurosurgeryLaparoscopySurgeryDm,37.5-70 Lacs PA,Healthcare,0-5,0,5,37.5,70.0,True,53.75,8.0,2024-11-16,14.0,Entry,False,True
neurosurgeon / md anesthesia / laparo surgeon / dm nephro /dm neuro,"Some Reputed Hospitals - Varanasi, Firozabad, Ambikapur, Raigarh Locations.",Raigarh,0-5 Yrs,Laparoscopic SurgeryNeurologyNephrologyAnesthesiaNeurosurgeryLaparoscopySurgeryDm,37.5-70 Lacs PA,Healthcare,0-5,0,5,37.5,70.0,True,53.75,8.0,2024-11-16,14.0,Entry,False,True
neurosurgeon / md anesthesia / laparo surgeon / dm nephro /dm neuro,"Some Reputed Hospitals - Varanasi, Firozabad, Ambikapur, Raigarh Locations.",Varanasi,0-5 Yrs,Laparoscopic SurgeryNeurologyNephrologyAnesthesiaNeurosurgeryLaparoscopySurgeryDm,37.5-70 Lacs PA,Healthcare,0-5,0,5,37.5,70.0,True,53.75,8.0,2024-11-16,14.0,Entry,False,True
neurosurgeon / md anesthesia / laparo surgeon / dm nephro /dm neuro,"Some Reputed Hospitals - Varanasi, Firozabad, Ambikapur, Raigarh Locations.",Firozabad,0-5 Yrs,Laparoscopic SurgeryNeurologyNephrologyAnesthesiaNeurosurgeryLaparoscopySurgeryDm,37.5-70 Lacs PA,Healthcare,0-5,0,5,37.5,70.0,True,53.75,8.0,2024-11-16,14.0,Entry,False,True
general physician,Hcl Healthcare,Sitapur,5-10 Yrs,MBBSDoctor ActivitiesGeneral,8-11 Lacs PA,Healthcare,5-10,5,10,8.0,11.0,True,9.5,6.0,2024-11-18,12.0,Mid,False,False
associate manager   ms&t,Novartis,Hyderabad,5-6 Yrs,MinitabManager Quality AssurancePharmaRisk assessmentPharmacyHSERisk managementbiomedical,Not disclosed,Healthcare,5-6,5,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
"general medicine,gynecology,surgery, radiology &cardiology pondicherry",Om Healthcare Recruitment Consultancy,Pondicherry/Puducherry,0-5 Yrs,GastroenterologyPediatricsEmergency MedicineGeneral SurgeonGynecologyGeneral MedicineCardiologyRadiology,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
"physiology, anatomy, pharmacology,biochemistry, psm,surgeon,gynecology",Om Healthcare Recruitment Consultancy,Bareilly,0-5 Yrs,MDEmergency MedicineMicrobiologyGeneral SurgeonOrthopedicGynecologyCommunity medicinePharmacology,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
"physiology, anatomy, pharmacology,biochemistry, psm,surgeon,gynecology",Om Healthcare Recruitment Consultancy,Gorakhpur,0-5 Yrs,MDEmergency MedicineMicrobiologyGeneral SurgeonOrthopedicGynecologyCommunity medicinePharmacology,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
"physiology, anatomy, pharmacology,biochemistry, psm,surgeon,gynecology",Om Healthcare Recruitment Consultancy,Shahjahanpur,0-5 Yrs,MDEmergency MedicineMicrobiologyGeneral SurgeonOrthopedicGynecologyCommunity medicinePharmacology,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,3.0,2024-11-21,9.0,Entry,False,False
principle solution architect,Sgtc India,Gurugram,13-20 Yrs,Computer scienceChange managementSAPProject managementSAP CRMSystem integrationISO 27001Risk management,Not disclosed,Healthcare,13-20,13,20,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
production chemist executive   males only,Ciel Hr,Hyderabad(Jeedimetla),0-3 Yrs,Api ProductionAPI BulkBulk Drugsproduction chemistIntermediateAPI ManufacturingBulk APIManufacturing,1.75-3.5 Lacs PA,Healthcare,0-3,0,3,1.75,3.5,True,2.625,9.0,2024-11-15,15.0,Entry,False,False
"male chemist   ar&d  gc development shapurnagar, hyderabad",Metrochem,Hyderabad(Shapur Nagar),25 Nov - 29 Nov,EmpowerAnalytical Method Developmentmethod developmentTech TransferGas chromatographic method developmentTransferAnalyticsAnalytical,Not disclosed,Healthcare,25 Nov - 29 Nov,0,0,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
production engineer | mechanical & electrical,Creative Hr Service,Vapi,0-2 Yrs,Production EngineerProductionMechanicalLeadershipShift PlanningTime ManagementStress ManagementProblem Solving,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Entry,False,False
production engineer | mechanical & electrical,Creative Hr Service,Dadra & Nagar Haveli,0-2 Yrs,Production EngineerProductionMechanicalLeadershipShift PlanningTime ManagementStress ManagementProblem Solving,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Entry,False,False
production engineer | mechanical & electrical,Creative Hr Service,Daman & Diu,0-2 Yrs,Production EngineerProductionMechanicalLeadershipShift PlanningTime ManagementStress ManagementProblem Solving,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Entry,False,False
optometrist   jamshedpur,Asg Eye Hospital,Jamshedpur,0-5 Yrs,EyeRefractionOptometristsOptometryOphthalmologyVisionDispensingOptical Sales,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
purchase executive,Oriens Global Marketing,Chennai,0-2 Yrs,NegotiationRecord KeepingSupplier Relationship ManagementSourcing StrategyVendor DevelopmentVendor SelectionRelationshipVendor,1.5-2 Lacs PA,Healthcare,0-2,0,2,1.5,2.0,True,1.75,9.0,2024-11-15,15.0,Entry,False,False
"executive ar&d lab instrumentation engineer  shapurnagar, hyderabad",Metrochem,Hyderabad(Shapur Nagar),25 Nov - 27 Nov,InstrumentationLab InstrumentsGCHPLCInstrumentsCalibrationInstrument CalibrationAugmented Reality,Not disclosed,Healthcare,25 Nov - 27 Nov,0,0,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
md general medicine min 3 10 exp location location  hathras u.p.,Http://Www.Vhrservices.Org,Hathras,3-8 Yrs,Md MedicinePhysician ActivitiesEmergency MedicineDNBInternal MedicineOPDCcuGeneral Medicine,40-60 Lacs PA,Healthcare,3-8,3,8,40.0,60.0,True,50.0,2.0,2024-11-22,8.0,Mid,False,True
md general medicine min 3 10 exp location location  hathras u.p.,Http://Www.Vhrservices.Org,Mathura,3-8 Yrs,Md MedicinePhysician ActivitiesEmergency MedicineDNBInternal MedicineOPDCcuGeneral Medicine,40-60 Lacs PA,Healthcare,3-8,3,8,40.0,60.0,True,50.0,2.0,2024-11-22,8.0,Mid,False,True
md general medicine min 3 10 exp location location  hathras u.p.,Http://Www.Vhrservices.Org,Agra,3-8 Yrs,Md MedicinePhysician ActivitiesEmergency MedicineDNBInternal MedicineOPDCcuGeneral Medicine,40-60 Lacs PA,Healthcare,3-8,3,8,40.0,60.0,True,50.0,2.0,2024-11-22,8.0,Mid,False,True
hr executive,Arkray Healthcare,Surat,0-3 Yrs,recruitmentscreeningHiringHuman ResourcessourcingSourceResource,1-2.5 Lacs PA,Healthcare,0-3,0,3,1.0,2.5,True,1.75,9.0,2024-11-15,15.0,Entry,False,False
assistant manager hr,Apollo Hospitals,Greater Noida,6-8 Yrs,RecruitmentTraining And DevelopmentHR OperationsPerformance AppraisalHuman resource managementOperationsManagementAssistance,10-12 Lacs PA,Healthcare,6-8,6,8,10.0,12.0,True,11.0,9.0,2024-11-15,15.0,Mid,False,True
hr manager (hospital),Apollo Hospitals,Greater Noida,6-8 Yrs,Human CapitalHealth Care ServicesHRBPHospital ManagementHospitalNABHRecruitmentHrsd,12-15 Lacs PA,Healthcare,6-8,6,8,12.0,15.0,True,13.5,9.0,2024-11-15,15.0,Mid,False,True
ot technical/ ot assistant   darbhanga,Asg Eye Hospital,Darbhanga,0-2 Yrs,Operation Theater AssistantEye OTOT AssistantOT Technicianoperation theater executive assistantOphthalmic SurgeryOperation Theater Technicianscrub nurse,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
business development officer,Finecure Pharmaceuticals,Ahmedabad,0-2 Yrs,B2B SalesBusiness DevelopmentSales DevelopmentCustomer ManagementManagementSalesDevelopmentB2B,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
"male sr chemist   ar&d  gc method validations shapurnagar, hyderabad",Metrochem,Hyderabad(Shapur Nagar),25 Nov - 29 Nov,Method ValidationAnalytical Method DevelopmentGas ChromatographyMethod TransferEmpowerAnalytical Method ValidationGCAnalytics,Not disclosed,Healthcare,25 Nov - 29 Nov,0,0,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Entry,False,False
required sr. executive/am/dm research and development   pharma api,Exemed,Vadodara,8-12 Yrs,Research and DevelopmentProcess DevelopmentNPDCost reductionCostSRAmsDevelopment,Not disclosed,Healthcare,8-12,8,12,0.0,0.0,False,0.0,5.0,2024-11-19,11.0,Senior,False,False
business development manager   hospital sales/medical devices,Uncover Wellness,Gurugram,1-6 Yrs,Healthcare SalesB2B SalesB2BLead GenerationMedical DevicesDevicesMedicalSales management,Not disclosed,Healthcare,1-6,1,6,0.0,0.0,False,0.0,6.0,2024-11-18,12.0,Entry,False,False
specialist r2r,Alcon Laboratories,Bengaluru,3-5 Yrs,DepreciationFixed assetsFixed asset accountingReconciliationrecord to reportWBSCustomer serviceAsset management,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior statistical programmer i,Agati Systems,Chennai,3-6 Yrs,CROSASTechnical writingPharmaXMLClinical trialsProgrammingManager Quality Control,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior statistical programmer i,Agati Systems,Bengaluru,3-6 Yrs,CROSASTechnical writingPharmaXMLClinical trialsProgrammingManager Quality Control,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
medical sales representative,Kuresys Labs,Hybrid - Patna,0-3 Yrs,Pharma SellingSalesMRField WorkTerritory Sales ManagementPharma MarketingPharmaceutical SalesPharmaceutical,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
medical sales representative,Kuresys Labs,New Delhi,0-3 Yrs,Pharma SellingSalesMRField WorkTerritory Sales ManagementPharma MarketingPharmaceutical SalesPharmaceutical,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
medical sales representative,Kuresys Labs,Gurugram,0-3 Yrs,Pharma SellingSalesMRField WorkTerritory Sales ManagementPharma MarketingPharmaceutical SalesPharmaceutical,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
lead statistical programmer,Agati Systems,Chennai,3-7 Yrs,TrainingCROBiotechnologyPharmaProject managementXMLProgrammingPackaging,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
lead statistical programmer,Agati Systems,Bengaluru,3-7 Yrs,TrainingCROBiotechnologyPharmaProject managementXMLProgrammingPackaging,Not disclosed,Healthcare,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior statistical programmer ii,Agati Systems,Chennai,3-6 Yrs,CROData analysisSASTechnical writingPharmaXMLClinical trialsManager Quality Control,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior statistical programmer ii,Agati Systems,Bengaluru,3-6 Yrs,CROData analysisSASTechnical writingPharmaXMLClinical trialsManager Quality Control,Not disclosed,Healthcare,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior analyst quantitative analysis,Stem,Gurugram,0-3 Yrs,excelquantitativebusiness analysisquantitative analysissalespowerpointAnalysis,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
operations engineer,Leading Client,Ahmedabad,0-2 Yrs,embedded testingshippingprocurementproduction planninginventory managementproject managementsoftware testingquality control,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
production executive (ayurveda),Leading Client,Ahmedabad,0-3 Yrs,executive productionmanufacturing processesgmpproduction planninggranulationchemistrypharmaceuticalquality control,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
dental assistant,Leading Client,Ahmedabad,0-5 Yrs,scalingrctbleachingpatient careroot canal treatmentdressingcomputer literaterpd,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
video editor cum social media marketer,Leading Client,Ahmedabad,0-2 Yrs,video editingadobe premiere prostory writingediting softwaresocial media marketingmarketing strategiesbrandinginstagram,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Raipur,0-2 Yrs,wordpress plugin developmentcsslaraveldreamweaverwordpresswordpress cmscore phpphotoshop,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Tirunelveli,0-2 Yrs,project salesindustrial salescustomer relationshipchannel salestechnical salesbusiness developmentretail salescorporate sales,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Vadodara,0-2 Yrs,therapyyogaexerciseayurvedatrainingbusiness developmentresearchhealthcare,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
relationship officer (field sales),Leading Client,Ahmedabad,0-2 Yrs,presentation skillssales activitiessalesfield salesdemonstrationbdcold callingchannel sales,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
senior resident,Aster Medcity,Kozhikode,0-3 Yrs,anaesthesiologistopdemergency medicinecritical careinternal medicineorthopedicsmedicineanesthesia,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
clinical evaluation specialist,Sgtc India,Bengaluru,3-5 Yrs,ClaimsAnalyticalClinical researchLife sciencesRisk managementbiomedicalMedical writingMarketing strategy,Not disclosed,Healthcare,3-5,3,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sub editor,Lifetime Wellness Rx International,Hyderabad,2-7 Yrs,PublishingLiteratureSocial mediaMedia researchJournalismContent writingResearchProof reading,Not disclosed,Healthcare,2-7,2,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
junior consultant obstetrics & gynaecology,Motherhood Womens Child Care Hospital,Noida,0-4 Yrs,RegistrarPatient careLegalRadiologyDNBCardiologyObstetricsConsulting,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
junior consultant obstetrics & gynaecology,Motherhood Womens Child Care Hospital,Coimbatore,0-4 Yrs,RegistrarPatient careLegalRadiologyDNBCardiologyGynecologyObstetrics,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
junior consultant obstetrics & gynaecology,Motherhood Womens Child Care Hospital,Chennai,0-4 Yrs,RegistrarPatient careLegalRadiologyDNBCardiologyConsultingGynecology,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
junior consultant obstetrics & gynaecology,Motherhood Womens Child Care Hospital,Mohali,0-4 Yrs,RegistrarPatient careLegalRadiologyDNBCardiologyGynecologyObstetrics,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
consultant cardiac anaesthesia,Leading Client,Ludhiana,0-5 Yrs,Anesthesia Administrationintensive carecritical carecardiac anesthesiaEmergency ManagementManagementAnesthesiaEmergency,Not disclosed,Healthcare,0-5,0,5,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
junior consultant paediatrics & neonatology,Motherhood Womens Child Care Hospital,Kolkata,0-4 Yrs,PediatricsLegal managementRegistrarPatient careNICUDNBManagementSupervision,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,9.0,2024-11-15,15.0,Entry,False,False
consultant ent surgeon,Leading Client,Jalandhar,0-4 Yrs,ENTENT surgeriesMedical sciencetreatment PlanningDiagnosisPlanningScienceMedical,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
consultant ent surgeon,Leading Client,Hoshiarpur,0-4 Yrs,ENTENT surgeriesMedical sciencetreatment PlanningDiagnosisPlanningScienceMedical,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
consultant ent surgeon,Leading Client,Kharar,0-4 Yrs,ENTENT surgeriesMedical sciencetreatment PlanningDiagnosisPlanningScienceMedical,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
consultant anesthesia,Leading Client,Jalandhar,0-4 Yrs,AnesthesiaPre-Operative Assessmentsurgical processAnesthesia AdministrationPatient EducationAdministrationConsultingPatient care,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
consultant anesthesia,Leading Client,Khanna,0-4 Yrs,AnesthesiaPre-Operative Assessmentsurgical processAnesthesia AdministrationPatient EducationAdministrationConsultingPatient care,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
consultant anesthesia,Leading Client,Gurdaspur,0-4 Yrs,AnesthesiaPre-Operative Assessmentsurgical processAnesthesia AdministrationPatient EducationAdministrationConsultingPatient care,Not disclosed,Healthcare,0-4,0,4,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Nizamabad,0-2 Yrs,pharmaceuticaldata validationproductionphotoshopadvertisinggraphicsgmpresearch,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Panipat,0-2 Yrs,navportfolio valuationgenevainvestment bankinghedge fundsaccountingcapital marketresearch,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Patna,0-2 Yrs,hipaahealth insuranceus healthcareclaims adjudicationnursingicdclaim paymenthealthcare,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Valsad,0-2 Yrs,team managementchannel salesadministrationteam handlingbusiness developmenttrainingadvertisingsales,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Navsari,0-2 Yrs,team managementchannel salesadministrationteam handlingbusiness developmenttrainingadvertisingsales,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Palakkad,0-2 Yrs,injectablesskin carevdshair careorthopedicsmedicinefillersgeneral medicine,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Jhansi,0-2 Yrs,opdlaparoscopic surgeryendoscopyorthopedicsmedicinepatient caregeneral medicinehealthcare,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Agra,0-2 Yrs,visualforcebrandingsfdcadvertisingtriggerstrackingdashboardsarbitration,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Mysuru,0-2 Yrs,vendor managementoperations managementteam managementadministrationcustomer serviceadvertisingsalesmarketing,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Jodhpur,0-2 Yrs,cssuxuser interface designingphotoshopgraphicsresearchuser researchvisual design,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Tiruvannamalai,0-2 Yrs,material procurementspend analysisstrategic sourcingglobal sourcingprocurement planningpurchasebuyer activitiespurchase management,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Cuddalore,0-2 Yrs,project salesinterior designingproject managementdata validationdocumentationbusiness developmentsketchupautocad,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Ahmedabad,0-2 Yrs,project salesinterior designingproject managementdata validationdocumentationbusiness developmentsketchupautocad,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Kurnool,0-2 Yrs,digital marketingmarketing strategybrandingbrand communicationbusiness developmentadvertisingresearchsales,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Gurugram,0-2 Yrs,front deskcomputer operatingadministrationreceptionist activitiesgeneral managementoffice assistancedata entry operationguest relations,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Agartala,0-2 Yrs,hr generalist activitiesemployee relationscorporate hrhr policiestraininghrsdhuman resource managementhr operations,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Chennai,0-2 Yrs,front deskcomputer operatingadministrationreceptionist activitiesgeneral managementoffice assistancedata entry operationguest relations,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Jamnagar,0-2 Yrs,project managementtracingaccounts payablegeneral accountingaccountingtrackingbudgetingestimation,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Faridabad,0-2 Yrs,microbial limit testbiotechnologypathologyquality controlsoftware testingblood bankmicrobiologybacterial endotoxin test,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Kota,0-2 Yrs,pharmaceuticalpathologylab testingquality controlsoftware testingmicrobiologyhaematologyteaching,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Nashik,0-2 Yrs,cytologypathologyblood bankclinical chemistrymicrobiologyhistopathologyhaematologylab,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
stock checker / stock picker,Trivio Pharmacy,Ahmedabad,0-3 Yrs,BasicWarehousePDFCompliancePharmacyPackagingInventory managementRepresentative,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
ar callers_patient calling exp is must,Slp-Tele,Chennai,0-3 Yrs,bpoinbound callsus healthcarecustomer servicecustomer careoutbound callingcustomer supporthealthcare,Not disclosed,Healthcare,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
billing / sales operator,Trivio Pharmacy,Ahmedabad,0-2 Yrs,BasicSalesPDFSales operationsPharmacyBillingCustomer supportRepresentative,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
marketing executive (medical representative),Tablets India Ltd.,Prayagraj,0-2 Yrs,opdhealth care servicesgnmcritical carenursingmedicinepatient carehealthcare,Not disclosed,Healthcare,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
